38.51806640625;-9.47021484375;eyc70;0
38.51806640625;-9.42626953125;eyc71;0
38.56201171875;-9.47021484375;eyc72;0
38.56201171875;-9.42626953125;eyc73;0
38.51806640625;-9.38232421875;eyc74;0
38.51806640625;-9.33837890625;eyc75;0
38.56201171875;-9.38232421875;eyc76;0
38.56201171875;-9.33837890625;eyc77;0
38.60595703125;-9.47021484375;eyc78;0
38.60595703125;-9.42626953125;eyc79;0
38.64990234375;-9.47021484375;eyc7b;0
38.64990234375;-9.42626953125;eyc7c;0
38.60595703125;-9.38232421875;eyc7d;0
38.60595703125;-9.33837890625;eyc7e;0
38.64990234375;-9.38232421875;eyc7f;0
38.64990234375;-9.33837890625;eyc7g;0
38.51806640625;-9.29443359375;eyc7h;0
38.51806640625;-9.25048828125;eyc7j;0
38.56201171875;-9.29443359375;eyc7k;0
38.56201171875;-9.25048828125;eyc7m;0
38.51806640625;-9.20654296875;eyc7n;0
38.51806640625;-9.16259765625;eyc7p;1
38.56201171875;-9.20654296875;eyc7q;1
38.56201171875;-9.16259765625;eyc7r;1
38.60595703125;-9.29443359375;eyc7s;0
38.60595703125;-9.25048828125;eyc7t;0
38.64990234375;-9.29443359375;eyc7u;0
38.64990234375;-9.25048828125;eyc7v;1
38.60595703125;-9.20654296875;eyc7w;1
38.60595703125;-9.16259765625;eyc7x;1
38.64990234375;-9.20654296875;eyc7y;1
38.64990234375;-9.16259765625;eyc7z;1
37.99072265625;-9.11865234375;eyc80;0
37.99072265625;-9.07470703125;eyc81;0
38.03466796875;-9.11865234375;eyc82;0
38.03466796875;-9.07470703125;eyc83;0
37.99072265625;-9.03076171875;eyc84;0
37.99072265625;-8.98681640625;eyc85;0
38.03466796875;-9.03076171875;eyc86;0
38.03466796875;-8.98681640625;eyc87;0
38.07861328125;-9.11865234375;eyc88;0
38.07861328125;-9.07470703125;eyc89;0
38.12255859375;-9.11865234375;eyc8b;0
38.12255859375;-9.07470703125;eyc8c;0
38.07861328125;-9.03076171875;eyc8d;0
38.07861328125;-8.98681640625;eyc8e;0
38.12255859375;-9.03076171875;eyc8f;0
38.12255859375;-8.98681640625;eyc8g;0
37.99072265625;-8.94287109375;eyc8h;0
37.99072265625;-8.89892578125;eyc8j;0
38.03466796875;-8.94287109375;eyc8k;0
38.03466796875;-8.89892578125;eyc8m;0
37.99072265625;-8.85498046875;eyc8n;1
37.99072265625;-8.81103515625;eyc8p;1
38.03466796875;-8.85498046875;eyc8q;0
38.03466796875;-8.81103515625;eyc8r;1
38.07861328125;-8.94287109375;eyc8s;0
38.07861328125;-8.89892578125;eyc8t;0
38.12255859375;-8.94287109375;eyc8u;0
38.12255859375;-8.89892578125;eyc8v;0
38.07861328125;-8.85498046875;eyc8w;0
38.07861328125;-8.81103515625;eyc8x;1
38.12255859375;-8.85498046875;eyc8y;0
38.12255859375;-8.81103515625;eyc8z;1
38.16650390625;-9.11865234375;eyc90;0
38.16650390625;-9.07470703125;eyc91;0
38.21044921875;-9.11865234375;eyc92;0
38.21044921875;-9.07470703125;eyc93;0
38.16650390625;-9.03076171875;eyc94;0
38.16650390625;-8.98681640625;eyc95;0
38.21044921875;-9.03076171875;eyc96;0
38.21044921875;-8.98681640625;eyc97;0
38.25439453125;-9.11865234375;eyc98;0
38.25439453125;-9.07470703125;eyc99;0
38.29833984375;-9.11865234375;eyc9b;0
38.29833984375;-9.07470703125;eyc9c;0
38.25439453125;-9.03076171875;eyc9d;0
38.25439453125;-8.98681640625;eyc9e;0
38.29833984375;-9.03076171875;eyc9f;0
38.29833984375;-8.98681640625;eyc9g;0
38.16650390625;-8.94287109375;eyc9h;0
38.16650390625;-8.89892578125;eyc9j;0
38.21044921875;-8.94287109375;eyc9k;0
38.21044921875;-8.89892578125;eyc9m;0
38.16650390625;-8.85498046875;eyc9n;0
38.16650390625;-8.81103515625;eyc9p;0
38.21044921875;-8.85498046875;eyc9q;0
38.21044921875;-8.81103515625;eyc9r;0
38.25439453125;-8.94287109375;eyc9s;0
38.25439453125;-8.89892578125;eyc9t;0
38.29833984375;-8.94287109375;eyc9u;0
38.29833984375;-8.89892578125;eyc9v;0
38.25439453125;-8.85498046875;eyc9w;0
38.25439453125;-8.81103515625;eyc9x;0
38.29833984375;-8.85498046875;eyc9y;0
38.29833984375;-8.81103515625;eyc9z;0
37.99072265625;-8.76708984375;eycb0;0
37.99072265625;-8.72314453125;eycb1;0
38.03466796875;-8.76708984375;eycb2;0
38.03466796875;-8.72314453125;eycb3;1
37.99072265625;-8.67919921875;eycb4;1
37.99072265625;-8.63525390625;eycb5;1
38.03466796875;-8.67919921875;eycb6;0
38.03466796875;-8.63525390625;eycb7;1
38.07861328125;-8.76708984375;eycb8;1
38.07861328125;-8.72314453125;eycb9;1
38.12255859375;-8.76708984375;eycbb;1
38.12255859375;-8.72314453125;eycbc;0
38.07861328125;-8.67919921875;eycbd;0
38.07861328125;-8.63525390625;eycbe;1
38.12255859375;-8.67919921875;eycbf;0
38.12255859375;-8.63525390625;eycbg;1
37.99072265625;-8.59130859375;eycbh;1
37.99072265625;-8.54736328125;eycbj;1
38.03466796875;-8.59130859375;eycbk;1
38.03466796875;-8.54736328125;eycbm;0
37.99072265625;-8.50341796875;eycbn;1
37.99072265625;-8.45947265625;eycbp;0
38.03466796875;-8.50341796875;eycbq;1
38.03466796875;-8.45947265625;eycbr;1
38.07861328125;-8.59130859375;eycbs;0
38.07861328125;-8.54736328125;eycbt;1
38.12255859375;-8.59130859375;eycbu;1
38.12255859375;-8.54736328125;eycbv;1
38.07861328125;-8.50341796875;eycbw;1
38.07861328125;-8.45947265625;eycbx;1
38.12255859375;-8.50341796875;eycby;1
38.12255859375;-8.45947265625;eycbz;1
38.16650390625;-8.76708984375;eycc0;1
38.16650390625;-8.72314453125;eycc1;0
38.21044921875;-8.76708984375;eycc2;1
38.21044921875;-8.72314453125;eycc3;1
38.16650390625;-8.67919921875;eycc4;1
38.16650390625;-8.63525390625;eycc5;1
38.21044921875;-8.67919921875;eycc6;1
38.21044921875;-8.63525390625;eycc7;1
38.25439453125;-8.76708984375;eycc8;1
38.25439453125;-8.72314453125;eycc9;1
38.29833984375;-8.76708984375;eyccb;1
38.29833984375;-8.72314453125;eyccc;1
38.25439453125;-8.67919921875;eyccd;1
38.25439453125;-8.63525390625;eycce;0
38.29833984375;-8.67919921875;eyccf;1
38.29833984375;-8.63525390625;eyccg;1
38.16650390625;-8.59130859375;eycch;1
38.16650390625;-8.54736328125;eyccj;1
38.21044921875;-8.59130859375;eycck;0
38.21044921875;-8.54736328125;eyccm;1
38.16650390625;-8.50341796875;eyccn;0
38.16650390625;-8.45947265625;eyccp;1
38.21044921875;-8.50341796875;eyccq;1
38.21044921875;-8.45947265625;eyccr;1
38.25439453125;-8.59130859375;eyccs;1
38.25439453125;-8.54736328125;eycct;1
38.29833984375;-8.59130859375;eyccu;0
38.29833984375;-8.54736328125;eyccv;1
38.25439453125;-8.50341796875;eyccw;1
38.25439453125;-8.45947265625;eyccx;1
38.29833984375;-8.50341796875;eyccy;1
38.29833984375;-8.45947265625;eyccz;1
38.34228515625;-9.11865234375;eycd0;0
38.34228515625;-9.07470703125;eycd1;0
38.38623046875;-9.11865234375;eycd2;0
38.38623046875;-9.07470703125;eycd3;0
38.34228515625;-9.03076171875;eycd4;0
38.34228515625;-8.98681640625;eycd5;0
38.38623046875;-9.03076171875;eycd6;0
38.38623046875;-8.98681640625;eycd7;0
38.43017578125;-9.11865234375;eycd8;1
38.43017578125;-9.07470703125;eycd9;1
38.47412109375;-9.11865234375;eycdb;1
38.47412109375;-9.07470703125;eycdc;1
38.43017578125;-9.03076171875;eycdd;0
38.43017578125;-8.98681640625;eycde;0
38.47412109375;-9.03076171875;eycdf;1
38.47412109375;-8.98681640625;eycdg;1
38.34228515625;-8.94287109375;eycdh;0
38.34228515625;-8.89892578125;eycdj;0
38.38623046875;-8.94287109375;eycdk;0
38.38623046875;-8.89892578125;eycdm;0
38.34228515625;-8.85498046875;eycdn;0
38.34228515625;-8.81103515625;eycdp;0
38.38623046875;-8.85498046875;eycdq;0
38.38623046875;-8.81103515625;eycdr;1
38.43017578125;-8.94287109375;eycds;0
38.43017578125;-8.89892578125;eycdt;0
38.47412109375;-8.94287109375;eycdu;1
38.47412109375;-8.89892578125;eycdv;1
38.43017578125;-8.85498046875;eycdw;0
38.43017578125;-8.81103515625;eycdx;1
38.47412109375;-8.85498046875;eycdy;1
38.47412109375;-8.81103515625;eycdz;0
38.51806640625;-9.11865234375;eyce0;1
38.51806640625;-9.07470703125;eyce1;1
38.56201171875;-9.11865234375;eyce2;1
38.56201171875;-9.07470703125;eyce3;1
38.51806640625;-9.03076171875;eyce4;1
38.51806640625;-8.98681640625;eyce5;1
38.56201171875;-9.03076171875;eyce6;1
38.56201171875;-8.98681640625;eyce7;1
38.60595703125;-9.11865234375;eyce8;1
38.60595703125;-9.07470703125;eyce9;1
38.64990234375;-9.11865234375;eyceb;1
38.64990234375;-9.07470703125;eycec;1
38.60595703125;-9.03076171875;eyced;1
38.60595703125;-8.98681640625;eycee;0
38.64990234375;-9.03076171875;eycef;1
38.64990234375;-8.98681640625;eyceg;1
38.51806640625;-8.94287109375;eyceh;1
38.51806640625;-8.89892578125;eycej;1
38.56201171875;-8.94287109375;eycek;1
38.56201171875;-8.89892578125;eycem;1
38.51806640625;-8.85498046875;eycen;1
38.51806640625;-8.81103515625;eycep;1
38.56201171875;-8.85498046875;eyceq;0
38.56201171875;-8.81103515625;eycer;1
38.60595703125;-8.94287109375;eyces;0
38.60595703125;-8.89892578125;eycet;1
38.64990234375;-8.94287109375;eyceu;0
38.64990234375;-8.89892578125;eycev;1
38.60595703125;-8.85498046875;eycew;0
38.60595703125;-8.81103515625;eycex;0
38.64990234375;-8.85498046875;eycey;1
38.64990234375;-8.81103515625;eycez;0
38.34228515625;-8.76708984375;eycf0;1
38.34228515625;-8.72314453125;eycf1;0
38.38623046875;-8.76708984375;eycf2;1
38.38623046875;-8.72314453125;eycf3;1
38.34228515625;-8.67919921875;eycf4;1
38.34228515625;-8.63525390625;eycf5;0
38.38623046875;-8.67919921875;eycf6;1
38.38623046875;-8.63525390625;eycf7;1
38.43017578125;-8.76708984375;eycf8;1
38.43017578125;-8.72314453125;eycf9;1
38.47412109375;-8.76708984375;eycfb;1
38.47412109375;-8.72314453125;eycfc;1
38.43017578125;-8.67919921875;eycfd;0
38.43017578125;-8.63525390625;eycfe;1
38.47412109375;-8.67919921875;eycff;0
38.47412109375;-8.63525390625;eycfg;1
38.34228515625;-8.59130859375;eycfh;0
38.34228515625;-8.54736328125;eycfj;1
38.38623046875;-8.59130859375;eycfk;1
38.38623046875;-8.54736328125;eycfm;1
38.34228515625;-8.50341796875;eycfn;1
38.34228515625;-8.45947265625;eycfp;1
38.38623046875;-8.50341796875;eycfq;1
38.38623046875;-8.45947265625;eycfr;0
38.43017578125;-8.59130859375;eycfs;1
38.43017578125;-8.54736328125;eycft;0
38.47412109375;-8.59130859375;eycfu;0
38.47412109375;-8.54736328125;eycfv;0
38.43017578125;-8.50341796875;eycfw;1
38.43017578125;-8.45947265625;eycfx;0
38.47412109375;-8.50341796875;eycfy;0
38.47412109375;-8.45947265625;eycfz;0
38.51806640625;-8.76708984375;eycg0;1
38.51806640625;-8.72314453125;eycg1;0
38.56201171875;-8.76708984375;eycg2;1
38.56201171875;-8.72314453125;eycg3;1
38.51806640625;-8.67919921875;eycg4;0
38.51806640625;-8.63525390625;eycg5;0
38.56201171875;-8.67919921875;eycg6;1
38.56201171875;-8.63525390625;eycg7;1
38.60595703125;-8.76708984375;eycg8;0
38.60595703125;-8.72314453125;eycg9;1
38.64990234375;-8.76708984375;eycgb;1
38.64990234375;-8.72314453125;eycgc;1
38.60595703125;-8.67919921875;eycgd;0
38.60595703125;-8.63525390625;eycge;1
38.64990234375;-8.67919921875;eycgf;0
38.64990234375;-8.63525390625;eycgg;1
38.51806640625;-8.59130859375;eycgh;1
38.51806640625;-8.54736328125;eycgj;1
38.56201171875;-8.59130859375;eycgk;1
38.56201171875;-8.54736328125;eycgm;0
38.51806640625;-8.50341796875;eycgn;0
38.51806640625;-8.45947265625;eycgp;0
38.56201171875;-8.50341796875;eycgq;0
38.56201171875;-8.45947265625;eycgr;1
38.60595703125;-8.59130859375;eycgs;1
38.60595703125;-8.54736328125;eycgt;1
38.64990234375;-8.59130859375;eycgu;1
38.64990234375;-8.54736328125;eycgv;1
38.60595703125;-8.50341796875;eycgw;1
38.60595703125;-8.45947265625;eycgx;1
38.64990234375;-8.50341796875;eycgy;1
38.64990234375;-8.45947265625;eycgz;1
38.69384765625;-9.68994140625;eych5;0
38.73779296875;-9.68994140625;eych7;0
38.78173828125;-9.68994140625;eyche;0
38.82568359375;-9.68994140625;eychg;0
38.69384765625;-9.64599609375;eychh;0
38.69384765625;-9.60205078125;eychj;0
38.73779296875;-9.64599609375;eychk;0
38.73779296875;-9.60205078125;eychm;0
38.69384765625;-9.55810546875;eychn;0
38.69384765625;-9.51416015625;eychp;0
38.73779296875;-9.55810546875;eychq;0
38.73779296875;-9.51416015625;eychr;0
38.78173828125;-9.64599609375;eychs;0
38.78173828125;-9.60205078125;eycht;0
38.82568359375;-9.64599609375;eychu;0
38.82568359375;-9.60205078125;eychv;0
38.78173828125;-9.55810546875;eychw;0
38.78173828125;-9.51416015625;eychx;1
38.82568359375;-9.55810546875;eychy;0
38.82568359375;-9.51416015625;eychz;0
38.86962890625;-9.68994140625;eycj5;0
38.91357421875;-9.68994140625;eycj7;0
38.95751953125;-9.68994140625;eycje;0
39.00146484375;-9.68994140625;eycjg;0
38.86962890625;-9.64599609375;eycjh;0
38.86962890625;-9.60205078125;eycjj;0
38.91357421875;-9.64599609375;eycjk;0
38.91357421875;-9.60205078125;eycjm;0
38.86962890625;-9.55810546875;eycjn;0
38.86962890625;-9.51416015625;eycjp;0
38.91357421875;-9.55810546875;eycjq;0
38.91357421875;-9.51416015625;eycjr;0
38.95751953125;-9.64599609375;eycjs;0
38.95751953125;-9.60205078125;eycjt;0
39.00146484375;-9.64599609375;eycju;0
39.00146484375;-9.60205078125;eycjv;0
38.95751953125;-9.55810546875;eycjw;0
38.95751953125;-9.51416015625;eycjx;0
39.00146484375;-9.55810546875;eycjy;0
39.00146484375;-9.51416015625;eycjz;0
38.69384765625;-9.47021484375;eyck0;1
38.69384765625;-9.42626953125;eyck1;1
38.73779296875;-9.47021484375;eyck2;1
38.73779296875;-9.42626953125;eyck3;1
38.69384765625;-9.38232421875;eyck4;1
38.69384765625;-9.33837890625;eyck5;1
38.73779296875;-9.38232421875;eyck6;1
38.73779296875;-9.33837890625;eyck7;1
38.78173828125;-9.47021484375;eyck8;1
38.78173828125;-9.42626953125;eyck9;1
38.82568359375;-9.47021484375;eyckb;1
38.82568359375;-9.42626953125;eyckc;1
38.78173828125;-9.38232421875;eyckd;1
38.78173828125;-9.33837890625;eycke;1
38.82568359375;-9.38232421875;eyckf;1
38.82568359375;-9.33837890625;eyckg;1
38.69384765625;-9.29443359375;eyckh;1
38.69384765625;-9.25048828125;eyckj;1
38.73779296875;-9.29443359375;eyckk;1
38.73779296875;-9.25048828125;eyckm;1
38.69384765625;-9.20654296875;eyckn;1
38.69384765625;-9.16259765625;eyckp;1
38.73779296875;-9.20654296875;eyckq;1
38.73779296875;-9.16259765625;eyckr;1
38.78173828125;-9.29443359375;eycks;1
38.78173828125;-9.25048828125;eyckt;1
38.82568359375;-9.29443359375;eycku;1
38.82568359375;-9.25048828125;eyckv;1
38.78173828125;-9.20654296875;eyckw;1
38.78173828125;-9.16259765625;eyckx;1
38.82568359375;-9.20654296875;eycky;1
38.82568359375;-9.16259765625;eyckz;1
38.86962890625;-9.47021484375;eycm0;1
38.86962890625;-9.42626953125;eycm1;1
38.91357421875;-9.47021484375;eycm2;0
38.91357421875;-9.42626953125;eycm3;1
38.86962890625;-9.38232421875;eycm4;1
38.86962890625;-9.33837890625;eycm5;1
38.91357421875;-9.38232421875;eycm6;0
38.91357421875;-9.33837890625;eycm7;1
38.95751953125;-9.47021484375;eycm8;0
38.95751953125;-9.42626953125;eycm9;1
39.00146484375;-9.47021484375;eycmb;0
39.00146484375;-9.42626953125;eycmc;1
38.95751953125;-9.38232421875;eycmd;1
38.95751953125;-9.33837890625;eycme;1
39.00146484375;-9.38232421875;eycmf;1
39.00146484375;-9.33837890625;eycmg;1
38.86962890625;-9.29443359375;eycmh;1
38.86962890625;-9.25048828125;eycmj;1
38.91357421875;-9.29443359375;eycmk;1
38.91357421875;-9.25048828125;eycmm;1
38.86962890625;-9.20654296875;eycmn;1
38.86962890625;-9.16259765625;eycmp;1
38.91357421875;-9.20654296875;eycmq;1
38.91357421875;-9.16259765625;eycmr;1
38.95751953125;-9.29443359375;eycms;1
38.95751953125;-9.25048828125;eycmt;1
39.00146484375;-9.29443359375;eycmu;0
39.00146484375;-9.25048828125;eycmv;1
38.95751953125;-9.20654296875;eycmw;1
38.95751953125;-9.16259765625;eycmx;1
39.00146484375;-9.20654296875;eycmy;1
39.00146484375;-9.16259765625;eycmz;1
39.04541015625;-9.68994140625;eycn5;0
39.08935546875;-9.68994140625;eycn7;0
39.13330078125;-9.68994140625;eycne;0
39.17724609375;-9.68994140625;eycng;0
39.04541015625;-9.64599609375;eycnh;0
39.04541015625;-9.60205078125;eycnj;0
39.08935546875;-9.64599609375;eycnk;0
39.08935546875;-9.60205078125;eycnm;0
39.04541015625;-9.55810546875;eycnn;0
39.04541015625;-9.51416015625;eycnp;0
39.08935546875;-9.55810546875;eycnq;0
39.08935546875;-9.51416015625;eycnr;0
39.13330078125;-9.64599609375;eycns;0
39.13330078125;-9.60205078125;eycnt;0
39.17724609375;-9.64599609375;eycnu;0
39.17724609375;-9.60205078125;eycnv;0
39.13330078125;-9.55810546875;eycnw;0
39.13330078125;-9.51416015625;eycnx;0
39.17724609375;-9.55810546875;eycny;0
39.17724609375;-9.51416015625;eycnz;0
39.22119140625;-9.68994140625;eycp5;0
39.26513671875;-9.68994140625;eycp7;0
39.30908203125;-9.68994140625;eycpe;0
39.35302734375;-9.68994140625;eycpg;0
39.22119140625;-9.64599609375;eycph;0
39.22119140625;-9.60205078125;eycpj;0
39.26513671875;-9.64599609375;eycpk;0
39.26513671875;-9.60205078125;eycpm;0
39.22119140625;-9.55810546875;eycpn;0
39.22119140625;-9.51416015625;eycpp;0
39.26513671875;-9.55810546875;eycpq;0
39.26513671875;-9.51416015625;eycpr;0
39.30908203125;-9.64599609375;eycps;0
39.30908203125;-9.60205078125;eycpt;0
39.35302734375;-9.64599609375;eycpu;0
39.35302734375;-9.60205078125;eycpv;0
39.30908203125;-9.55810546875;eycpw;0
39.30908203125;-9.51416015625;eycpx;0
39.35302734375;-9.55810546875;eycpy;0
39.35302734375;-9.51416015625;eycpz;0
39.04541015625;-9.47021484375;eycq0;0
39.04541015625;-9.42626953125;eycq1;1
39.08935546875;-9.47021484375;eycq2;0
39.08935546875;-9.42626953125;eycq3;1
39.04541015625;-9.38232421875;eycq4;1
39.04541015625;-9.33837890625;eycq5;1
39.08935546875;-9.38232421875;eycq6;1
39.08935546875;-9.33837890625;eycq7;1
39.13330078125;-9.47021484375;eycq8;0
39.13330078125;-9.42626953125;eycq9;0
39.17724609375;-9.47021484375;eycqb;0
39.17724609375;-9.42626953125;eycqc;0
39.13330078125;-9.38232421875;eycqd;1
39.13330078125;-9.33837890625;eycqe;1
39.17724609375;-9.38232421875;eycqf;1
39.17724609375;-9.33837890625;eycqg;1
39.04541015625;-9.29443359375;eycqh;1
39.04541015625;-9.25048828125;eycqj;1
39.08935546875;-9.29443359375;eycqk;1
39.08935546875;-9.25048828125;eycqm;1
39.04541015625;-9.20654296875;eycqn;1
39.04541015625;-9.16259765625;eycqp;1
39.08935546875;-9.20654296875;eycqq;1
39.08935546875;-9.16259765625;eycqr;1
39.13330078125;-9.29443359375;eycqs;1
39.13330078125;-9.25048828125;eycqt;1
39.17724609375;-9.29443359375;eycqu;1
39.17724609375;-9.25048828125;eycqv;1
39.13330078125;-9.20654296875;eycqw;0
39.13330078125;-9.16259765625;eycqx;1
39.17724609375;-9.20654296875;eycqy;1
39.17724609375;-9.16259765625;eycqz;1
39.22119140625;-9.47021484375;eycr0;0
39.22119140625;-9.42626953125;eycr1;0
39.26513671875;-9.47021484375;eycr2;0
39.26513671875;-9.42626953125;eycr3;0
39.22119140625;-9.38232421875;eycr4;0
39.22119140625;-9.33837890625;eycr5;1
39.26513671875;-9.38232421875;eycr6;0
39.26513671875;-9.33837890625;eycr7;1
39.30908203125;-9.47021484375;eycr8;0
39.30908203125;-9.42626953125;eycr9;0
39.35302734375;-9.47021484375;eycrb;0
39.35302734375;-9.42626953125;eycrc;1
39.30908203125;-9.38232421875;eycrd;0
39.30908203125;-9.33837890625;eycre;1
39.35302734375;-9.38232421875;eycrf;1
39.35302734375;-9.33837890625;eycrg;1
39.22119140625;-9.29443359375;eycrh;1
39.22119140625;-9.25048828125;eycrj;1
39.26513671875;-9.29443359375;eycrk;1
39.26513671875;-9.25048828125;eycrm;1
39.22119140625;-9.20654296875;eycrn;1
39.22119140625;-9.16259765625;eycrp;1
39.26513671875;-9.20654296875;eycrq;1
39.26513671875;-9.16259765625;eycrr;1
39.30908203125;-9.29443359375;eycrs;1
39.30908203125;-9.25048828125;eycrt;1
39.35302734375;-9.29443359375;eycru;1
39.35302734375;-9.25048828125;eycrv;1
39.30908203125;-9.20654296875;eycrw;1
39.30908203125;-9.16259765625;eycrx;1
39.35302734375;-9.20654296875;eycry;1
39.35302734375;-9.16259765625;eycrz;1
38.69384765625;-9.11865234375;eycs0;1
38.69384765625;-9.07470703125;eycs1;0
38.73779296875;-9.11865234375;eycs2;1
38.73779296875;-9.07470703125;eycs3;1
38.69384765625;-9.03076171875;eycs4;0
38.69384765625;-8.98681640625;eycs5;1
38.73779296875;-9.03076171875;eycs6;1
38.73779296875;-8.98681640625;eycs7;1
38.78173828125;-9.11865234375;eycs8;1
38.78173828125;-9.07470703125;eycs9;1
38.82568359375;-9.11865234375;eycsb;1
38.82568359375;-9.07470703125;eycsc;1
38.78173828125;-9.03076171875;eycsd;0
38.78173828125;-8.98681640625;eycse;0
38.82568359375;-9.03076171875;eycsf;0
38.82568359375;-8.98681640625;eycsg;1
38.69384765625;-8.94287109375;eycsh;1
38.69384765625;-8.89892578125;eycsj;1
38.73779296875;-8.94287109375;eycsk;1
38.73779296875;-8.89892578125;eycsm;1
38.69384765625;-8.85498046875;eycsn;1
38.69384765625;-8.81103515625;eycsp;1
38.73779296875;-8.85498046875;eycsq;1
38.73779296875;-8.81103515625;eycsr;1
38.78173828125;-8.94287109375;eycss;1
38.78173828125;-8.89892578125;eycst;1
38.82568359375;-8.94287109375;eycsu;1
38.82568359375;-8.89892578125;eycsv;1
38.78173828125;-8.85498046875;eycsw;1
38.78173828125;-8.81103515625;eycsx;0
38.82568359375;-8.85498046875;eycsy;1
38.82568359375;-8.81103515625;eycsz;1
38.86962890625;-9.11865234375;eyct0;1
38.86962890625;-9.07470703125;eyct1;1
38.91357421875;-9.11865234375;eyct2;1
38.91357421875;-9.07470703125;eyct3;1
38.86962890625;-9.03076171875;eyct4;1
38.86962890625;-8.98681640625;eyct5;1
38.91357421875;-9.03076171875;eyct6;1
38.91357421875;-8.98681640625;eyct7;1
38.95751953125;-9.11865234375;eyct8;1
38.95751953125;-9.07470703125;eyct9;1
39.00146484375;-9.11865234375;eyctb;1
39.00146484375;-9.07470703125;eyctc;1
38.95751953125;-9.03076171875;eyctd;1
38.95751953125;-8.98681640625;eycte;1
39.00146484375;-9.03076171875;eyctf;1
39.00146484375;-8.98681640625;eyctg;1
38.86962890625;-8.94287109375;eycth;1
38.86962890625;-8.89892578125;eyctj;1
38.91357421875;-8.94287109375;eyctk;1
38.91357421875;-8.89892578125;eyctm;1
38.86962890625;-8.85498046875;eyctn;1
38.86962890625;-8.81103515625;eyctp;1
38.91357421875;-8.85498046875;eyctq;1
38.91357421875;-8.81103515625;eyctr;1
38.95751953125;-8.94287109375;eycts;1
38.95751953125;-8.89892578125;eyctt;1
39.00146484375;-8.94287109375;eyctu;1
39.00146484375;-8.89892578125;eyctv;1
38.95751953125;-8.85498046875;eyctw;1
38.95751953125;-8.81103515625;eyctx;1
39.00146484375;-8.85498046875;eycty;1
39.00146484375;-8.81103515625;eyctz;1
38.69384765625;-8.76708984375;eycu0;1
38.69384765625;-8.72314453125;eycu1;0
38.73779296875;-8.76708984375;eycu2;1
38.73779296875;-8.72314453125;eycu3;1
38.69384765625;-8.67919921875;eycu4;1
38.69384765625;-8.63525390625;eycu5;0
38.73779296875;-8.67919921875;eycu6;1
38.73779296875;-8.63525390625;eycu7;0
38.78173828125;-8.76708984375;eycu8;1
38.78173828125;-8.72314453125;eycu9;0
38.82568359375;-8.76708984375;eycub;1
38.82568359375;-8.72314453125;eycuc;1
38.78173828125;-8.67919921875;eycud;0
38.78173828125;-8.63525390625;eycue;1
38.82568359375;-8.67919921875;eycuf;1
38.82568359375;-8.63525390625;eycug;0
38.69384765625;-8.59130859375;eycuh;0
38.69384765625;-8.54736328125;eycuj;0
38.73779296875;-8.59130859375;eycuk;1
38.73779296875;-8.54736328125;eycum;1
38.69384765625;-8.50341796875;eycun;0
38.69384765625;-8.45947265625;eycup;1
38.73779296875;-8.50341796875;eycuq;0
38.73779296875;-8.45947265625;eycur;1
38.78173828125;-8.59130859375;eycus;1
38.78173828125;-8.54736328125;eycut;0
38.82568359375;-8.59130859375;eycuu;0
38.82568359375;-8.54736328125;eycuv;1
38.78173828125;-8.50341796875;eycuw;0
38.78173828125;-8.45947265625;eycux;1
38.82568359375;-8.50341796875;eycuy;1
38.82568359375;-8.45947265625;eycuz;1
38.86962890625;-8.76708984375;eycv0;1
38.86962890625;-8.72314453125;eycv1;1
38.91357421875;-8.76708984375;eycv2;1
38.91357421875;-8.72314453125;eycv3;0
38.86962890625;-8.67919921875;eycv4;1
38.86962890625;-8.63525390625;eycv5;0
38.91357421875;-8.67919921875;eycv6;0
38.91357421875;-8.63525390625;eycv7;1
38.95751953125;-8.76708984375;eycv8;1
38.95751953125;-8.72314453125;eycv9;1
39.00146484375;-8.76708984375;eycvb;1
39.00146484375;-8.72314453125;eycvc;1
38.95751953125;-8.67919921875;eycvd;1
38.95751953125;-8.63525390625;eycve;1
39.00146484375;-8.67919921875;eycvf;1
39.00146484375;-8.63525390625;eycvg;0
38.86962890625;-8.59130859375;eycvh;1
38.86962890625;-8.54736328125;eycvj;1
38.91357421875;-8.59130859375;eycvk;1
38.91357421875;-8.54736328125;eycvm;1
38.86962890625;-8.50341796875;eycvn;1
38.86962890625;-8.45947265625;eycvp;1
38.91357421875;-8.50341796875;eycvq;1
38.91357421875;-8.45947265625;eycvr;1
38.95751953125;-8.59130859375;eycvs;1
38.95751953125;-8.54736328125;eycvt;1
39.00146484375;-8.59130859375;eycvu;0
39.00146484375;-8.54736328125;eycvv;0
38.95751953125;-8.50341796875;eycvw;1
38.95751953125;-8.45947265625;eycvx;1
39.00146484375;-8.50341796875;eycvy;0
39.00146484375;-8.45947265625;eycvz;1
39.04541015625;-9.11865234375;eycw0;1
39.04541015625;-9.07470703125;eycw1;1
39.08935546875;-9.11865234375;eycw2;1
39.08935546875;-9.07470703125;eycw3;1
39.04541015625;-9.03076171875;eycw4;0
39.04541015625;-8.98681640625;eycw5;1
39.08935546875;-9.03076171875;eycw6;0
39.08935546875;-8.98681640625;eycw7;0
39.13330078125;-9.11865234375;eycw8;1
39.13330078125;-9.07470703125;eycw9;0
39.17724609375;-9.11865234375;eycwb;1
39.17724609375;-9.07470703125;eycwc;1
39.13330078125;-9.03076171875;eycwd;0
